86.2745 90.1961 0 -754.608 -825.569
86.2745 94.1176 0 -775.265 -846.115
86.2745 98.0392 0 -795.149 -849.922
90.1961 -98.0392 15 -670.578 -636.006
90.1961 -94.1176 15 -664.547 -605.989
90.1961 -90.1961 15 -655.564 -582.183
90.1961 -86.2745 15 -644.022 -559.225
90.1961 -82.3529 15 -620.804 -537.844
90.1961 -78.4314 15 -598.006 -516.089
90.1961 -74.5098 15 -576.403 -492.151
90.1961 -70.5882 15 -552.258 -470.108
90.1961 -66.6667 15 -529.004 -439.544
90.1961 -62.7451 15 -508.029 -408.513
90.1961 -58.8235 15 -487.423 -376.867
90.1961 -54.902 15 -458.717 -342.069
90.1961 -50.9804 15 -426.298 -302.24
90.1961 -47.0588 15 -396.886 -270.515
90.1961 -43.1373 15 -364.842 -235.338
90.1961 -39.2157 15 -325.016 -192.003
90.1961 -35.2941 15 -298.598 -157.653
90.1961 -31.3725 15 -266.24 -136.156
90.1961 -27.451 15 -228.681 -158.032
90.1961 -23.5294 15 -188.489 -187.133
90.1961 -19.6078 0 -163.18 -180.406
90.1961 -15.6863 0 -152.917 -201.529
90.1961 -11.7647 0 -191.622 -236.537
90.1961 -7.84314 0 -200.006 -250.622
90.1961 -3.92157 0 -199.969 -293.71
90.1961 0 0 -236.724 -325.778
90.1961 3.92157 0 -257.15 -358.102
90.1961 7.84314 0 -280.366 -386.305
90.1961 11.7647 0 -325.22 -409.146
90.1961 15.6863 0 -345.961 -431.082
90.1961 19.6078 0 -366.449 -455.893
90.1961 23.5294 0 -394.443 -479.585
90.1961 27.451 0 -417.206 -500.322
90.1961 31.3725 0 -439.34 -523.929
90.1961 35.2941 0 -464.201 -546.041
90.1961 39.2157 0 -487.657 -566.335
90.1961 43.1373 0 -508.575 -587.993
90.1961 47.0588 0 -532.125 -609.462
90.1961 50.9804 0 -554.141 -629.59
90.1961 54.902 0 -574.272 -650.357
90.1961 58.8235 0 -596.408 -671.553
90.1961 62.7451 0 -617.474 -690.492
90.1961 66.6667 0 -637.278 -711.65
90.1961 70.5882 0 -658.833 -731.868
90.1961 74.5098 0 -679.126 -751.039
90.1961 78.4314 0 -698.676 -771.096
90.1961 82.3529 0 -720.3 -791.378
90.1961 86.2745 0 -739.233 -809.376
90.1961 90.1961 0 -758.261 -829.662
90.1961 94.1176 0 -778.959 -849.69
90.1961 98.0392 0 -798.475 -854.11
94.1176 -98.0392 15 -663.176 -625.967
94.1176 -94.1176 15 -654.749 -600.683
94.1176 -90.1961 15 -643.4 -577.448
94.1176 -86.2745 15 -638.743 -556.181
94.1176 -82.3529 15 -616.14 -532.47
94.1176 -78.4314 15 -593.842 -512.611
94.1176 -74.5098 15 -571.405 -490.304
94.1176 -70.5882 15 -549.16 -463.884
94.1176 -66.6667 15 -528.31 -434.207
94.1176 -62.7451 15 -504.773 -401.839
94.1176 -58.8235 15 -483.49 -370.544
94.1176 -54.902 15 -452.402 -333.442
94.1176 -50.9804 15 -420.71 -298.936
94.1176 -47.0588 15 -389.975 -267.991
94.1176 -43.1373 15 -356.149 -232.104
94.1176 -39.2157 15 -322.093 -188.235
94.1176 -35.2941 15 -295.855 -160.461
94.1176 -31.3725 15 -263.986 -144.282
94.1176 -27.451 15 -224.933 -175.041
94.1176 -23.5294 0 -191.346 -193.383
94.1176 -19.6078 0 -165.427 -188.695
94.1176 -15.6863 0 -164.067 -219.6
94.1176 -11.7647 0 -205.644 -245.673
94.1176 -7.84314 0 -208.249 -264.88
94.1176 -3.92157 0 -212.226 -310.091
94.1176 0 0 -252.99 -341.426
94.1176 3.92157 0 -269.8 -362.027
94.1176 7.84314 0 -295.255 -390.303
94.1176 11.7647 0 -329.148 -413.337
94.1176 15.6863 0 -349.536 -435.349
94.1176 19.6078 0 -370.368 -460.059
94.1176 23.5294 0 -398.043 -483.23
94.1176 27.451 0 -421.34 -504.776
94.1176 31.3725 0 -443.546 -527.953
94.1176 35.2941 0 -468.25 -549.881
94.1176 39.2157 0 -491.558 -570.018
94.1176 43.1373 0 -512.452 -592.561
94.1176 47.0588 0 -535.831 -613.929
94.1176 50.9804 0 -558.211 -633.631
94.1176 54.902 0 -578.211 -654.479
94.1176 58.8235 0 -600.665 -675.462
94.1176 62.7451 0 -621.658 -695.055
94.1176 66.6667 0 -641.835 -715.138
94.1176 70.5882 0 -662.853 -735.738
94.1176 74.5098 0 -683.427 -754.255
94.1176 78.4314 0 -702.85 -774.01
94.1176 82.3529 0 -723.757 -794.905
94.1176 86.2745 0 -743.286 -813.33
94.1176 90.1961 0 -762.422 -833.646
94.1176 94.1176 0 -783.257 -853.866
94.1176 98.0392 0 -803.329 -858.239
98.0392 -98.0392 15 -655.105 -621.27
98.0392 -94.1176 15 -644.16 -598.2
98.0392 -90.1961 15 -639.083 -576.136
98.0392 -86.2745 15 -636.433 -553.348
98.0392 -82.3529 15 -613.194 -529.892
98.0392 -78.4314 15 -589.664 -507.587
98.0392 -74.5098 15 -568.048 -485.571
98.0392 -70.5882 15 -545.24 -457.024
98.0392 -66.6667 15 -523.791 -425.492
98.0392 -62.7451 15 -501.66 -396.453
98.0392 -58.8235 15 -477.569 -364.26
98.0392 -54.902 15 -444.959 -325.179
98.0392 -50.9804 15 -415.377 -298.127
98.0392 -47.0588 15 -383.255 -265.879
98.0392 -43.1373 15 -348.533 -228.203
98.0392 -39.2157 15 -321.99 -188.172
98.0392 -35.2941 15 -294.188 -162.826
98.0392 -31.3725 15 -260.513 -152.507
98.0392 -27.451 15 -221.747 -191.315
98.0392 -23.5294 0 -193.491 -199.627
98.0392 -19.6078 0 -171.63 -199.547
98.0392 -15.6863 0 -176.596 -236.521
98.0392 -11.7647 0 -217.65 -256.987
98.0392 -7.84314 0 -216.426 -280.112
98.0392 -3.92157 0 -224.424 -324.946
98.0392 0 0 -267.139 -345.166
98.0392 3.92157 0 -282.179 -366.012
98.0392 7.84314 0 -299.233 -394.127
98.0392 11.7647 0 -333.015 -417.279
98.0392 15.6863 0 -353.474 -438.645
98.0392 19.6078 0 -374.223 -463.757
98.0392 23.5294 0 -402.557 -487.514
98.0392 27.451 0 -425.29 -508.169
98.0392 31.3725 0 -446.962 -531.72
98.0392 35.2941 0 -471.971 -554.114
98.0392 39.2157 0 -495.399 -574.272
98.0392 43.1373 0 -516.316 -596.483
98.0392 47.0588 0 -539.731 -617.117
98.0392 50.9804 0 -561.686 -637.376
98.0392 54.902 0 -582.347 -658.308
98.0392 58.8235 0 -603.927 -678.99
98.0392 62.7451 0 -625.679 -698.274
98.0392 66.6667 0 -645.462 -719.401
98.0392 70.5882 0 -666.936 -739.083
98.0392 74.5098 0 -687.137 -757.559
98.0392 78.4314 0 -706.189 -778.96
98.0392 82.3529 0 -727.214 -798.568
98.0392 86.2745 0 -747.082 -816.753
98.0392 90.1961 0 -766.516 -837.308
98.0392 94.1176 0 -786.762 -857.491
98.0392 98.0392 0 -806.222 -861.801
